Unique_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Rating,Area,State,Country,Latitude,Longitude,Review_Count,Url,Cover_Photo,Parsed_Date
0f053b5e9ef3,Diana's Baths,AllTrails,1.1,62,593,1,23.0,Out & Back,4.6,White Mountain National Forest,New Hampshire,United States,44.07463,-71.16409,3206,https://www.alltrails.com/trail/us/new-hampshire/dianas-baths,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDE1OTQ0NDQvZTBhZGY1ODY0N2E4ZmE5Nzc2ZmRhOGQ5MTJmNjUzNjAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
e053630da35c,Champney Brook Trail to Mount Chocorua,AllTrails,8.0,2267,3487,5,,Out & Back,4.7,White Mountain National Forest,New Hampshire,United States,43.99026,-71.29917,2533,https://www.alltrails.com/trail/us/new-hampshire/champney-brook-trail-to-mount-chocorua,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzI0NDk5MTIvNzhhMmUyMjg3NWEzNTQ1NTA0OTNmZGIxYjk3NTE5ZmQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
db1dc6982769,Mount Carrigain via Signal Ridge Trail,AllTrails,10.1,3447,4688,5,392.0,Out & Back,4.7,White Mountain National Forest,New Hampshire,United States,44.06971,-71.38364,2700,https://www.alltrails.com/trail/us/new-hampshire/signal-ridge-trail-to-mount-carrigain,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjMwNTcwNTMvODI0ZjI5NDg1YWI2MGQ2YWFkZjQ0Y2I0Y2IxOTM1MGUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
6622445137ab,Mount Whiteface and Passaconaway Loop,AllTrails,11.3,4038,4051,5,,Loop,4.6,White Mountain National Forest,New Hampshire,United States,43.91362,-71.3578,2370,https://www.alltrails.com/trail/us/new-hampshire/mount-whiteface-and-passaconway-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzIyNDUxOTIvMDdhMGRkODI5ZDk0YTE3YTU5YmI2MTJhOTZiYjgzZTcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
731d39505a65,Mount Moosilauke via Gorge Brook Trail,AllTrails,7.1,2513,4793,5,282.0,Out & Back,4.7,White Mountain National Forest,New Hampshire,United States,43.99281,-71.81563,1358,https://www.alltrails.com/trail/us/new-hampshire/mount-moosilauke-via-gorge-brook-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTA4MjAxMjMvYjY5OTRlMzBmMGI0NDYxZmNiODA0OTBhOTM1MzkzMjEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
0dd2a0d10513,Black Cap Trail,AllTrails,2.3,656,2365,3,81.0,Loop,4.6,Green Hills Preserve,New Hampshire,United States,44.06846,-71.07182,2465,https://www.alltrails.com/trail/us/new-hampshire/black-cap-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzA3MzM3MTQvZGQ2ZTVjN2JiMzA1OWJmOTExMDU2OGNhNmE5NTNmNTQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
f1e75d0b2669,Mount Kearsarge North,AllTrails,6.4,2588,3270,5,274.0,Out & Back,4.7,White Mountain National Forest,New Hampshire,United States,44.07534,-71.10925,2435,https://www.alltrails.com/trail/us/new-hampshire/mount-kearsarge-north--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTAzNjIwNjkvODcwNDJkNWVkMWFjMDYxZTU1OTM0M2Y2ZjAxNDFlZTQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
1967f0380c10,U.N.H. Trail,AllTrails,4.8,1400,2532,3,171.0,Loop,4.6,White Mountain National Forest,New Hampshire,United States,43.99461,-71.36934,2174,https://www.alltrails.com/trail/us/new-hampshire/unh-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDI0MTg4NDEvOTJjZjI0YzJkZjhmZGYyNjZiMjJmZjE2M2U1NDliNjYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
0fb56927f906,Franconia Falls Trail,AllTrails,6.9,435,1535,1,145.0,Out & Back,4.6,Pemigewasset Wilderness,New Hampshire,United States,44.06362,-71.58895,1490,https://www.alltrails.com/trail/us/new-hampshire/franconia-falls-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDkzMjI5MzUvZGU2MGQ1OGE2MzQyNmVlNGYyYmQwN2RjMTY5Yjc5MzIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
de2caebbae8e,Mount Tripyramid Loop Trail,AllTrails,10.2,2903,4156,5,,Loop,4.6,White Mountain National Forest,New Hampshire,United States,43.96586,-71.51285,1737,https://www.alltrails.com/trail/us/new-hampshire/mount-tripyramid-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTAzMDMzNjAvNTMzYzBkZTA0ZTNjNGNiMTU2ZDJkNmJmZGFjODY0OWMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
1724e17eda35,Owl’s Head Path via Lincoln Brook Trail,AllTrails,17.5,3018,4009,5,490.0,Out & Back,4.3,Pemigewasset Wilderness,New Hampshire,United States,44.06392,-71.58787,1699,https://www.alltrails.com/trail/us/new-hampshire/owl-s-head-path-via-lincoln-brook-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjkyNDY3MDIvZGNjOTBlMDA4NjRhM2MxN2NkYTFhNzg5NmU5Y2E1NmEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
97248bf171b5,Georgiana and Harvard Falls Trail,AllTrails,2.4,777,1692,3,90.0,Out & Back,4.4,Second Presidential State Forest,New Hampshire,United States,44.06704,-71.68872,1748,https://www.alltrails.com/trail/us/new-hampshire/georgiana-and-harvard-falls-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDg5OTUyOTAvYzA5ZWFiZDJkNzVjMmRkZGI3YTRmMzllODg4NzU5ZjMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
10a5562224aa,Pemigewasset Loop,AllTrails,31.2,9724,5249,5,,Loop,4.7,Pemigewasset Wilderness,New Hampshire,United States,44.06335,-71.58812,1066,https://www.alltrails.com/trail/us/new-hampshire/pemigewasset-loop--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjc5NDM0NjAvOWVjZjUxMmU1MzRkMzM1YjA5ODFhYzVhNTgzYTcwY2YuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
c88178d02c20,Boulder Loop Trail,AllTrails,3.7,931,1755,3,122.0,Loop,4.6,White Mountain National Forest,New Hampshire,United States,44.00487,-71.23928,1909,https://www.alltrails.com/trail/us/new-hampshire/boulder-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjA4NjE5NTkvNzAzMzY5ODk1MmNlYTY3Yzc0NDFlMmExZWY3OGY0OGYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
eb521320c079,Champney Falls Trail,AllTrails,3.1,682,1961,3,,Out & Back,4.6,White Mountain National Forest,New Hampshire,United States,43.98994,-71.29891,1519,https://www.alltrails.com/trail/us/new-hampshire/champney-falls-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzA0ODk2MjUvMTJjYmQxODg3YWFmZmZjNDE4NDM4YWYzZjdiMmY1MTguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
5d3969b4b181,Mount Chocorua Loop Trail,AllTrails,10.0,3061,3487,7,,Loop,4.8,White Mountain National Forest,New Hampshire,United States,43.94025,-71.22846,1169,https://www.alltrails.com/trail/us/new-hampshire/mount-chocorua-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzIzODMyMjUvZTQxNWMyNTE4ODA4NzY2ODFmMTcxNzk1OWQ2YmI2NzUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
303e64713b9c,Mount Tecumseh Trail via Tripoli Trailhead,AllTrails,5.9,2431,4005,5,,Out & Back,4.5,White Mountain National Forest,New Hampshire,United States,43.99138,-71.57845,1198,https://www.alltrails.com/trail/us/new-hampshire/mount-tecumseh-trail-via-tripoli-trailhead,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjk4MzczNDQvYTBiMTY0ZmM4NGM0MjBhMjI3ODY3Nzk4YWM3MmVmODIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
791f4b7f0b58,Indian Head Trail,AllTrails,3.5,1525,2539,5,,Out & Back,4.5,White Mountain National Forest,New Hampshire,United States,44.08149,-71.68624,1264,https://www.alltrails.com/trail/us/new-hampshire/indian-head-trail--3,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDgzMTUyNjEvMTA1YzU0NmFjMjRkMTFkNzM5ODkxYTA2Njc4ZjBlZjEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
702ba6037c6a,Sabbaday Falls ,AllTrails,0.7,101,1433,1,18.0,Out & Back,4.6,White Mountain National Forest,New Hampshire,United States,43.99739,-71.39323,1335,https://www.alltrails.com/trail/us/new-hampshire/sabbaday-falls,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjY2MjU1ODAvNjY2MWE3NDUyMTdjN2ExZDAxZTg3ZmFiZTkxZDU2ZjUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
112a3d1811b4,South Moat Mountain Trail,AllTrails,5.8,2132,2765,5,,Out & Back,4.7,White Mountain National Forest,New Hampshire,United States,43.99373,-71.18334,1547,https://www.alltrails.com/trail/us/new-hampshire/south-moat-mountain-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjI3OTk5ODcvZjNmYmJjYWJiOTE3MDRhOTQ4YzUwZDFiNTQzMWRkODkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
a0081a79409f,Piper Trail,AllTrails,8.5,2782,3487,5,322.0,Out & Back,4.7,White Mountain National Forest,New Hampshire,United States,43.94017,-71.22873,1217,https://www.alltrails.com/trail/us/new-hampshire/piper-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY3NzU2MzcvNWZhMDRjOTdlZTFjYmVkMzU1NDhiNmIyNDU5YmJhOTcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
40911e38607f,Cathedral Ledge from Echo Lake,AllTrails,2.9,669,1135,3,92.0,Out & Back,4.5,Echo Lake State Park,New Hampshire,United States,44.0526,-71.15772,1063,https://www.alltrails.com/trail/us/new-hampshire/cathedral-ledge-from-echo-lake,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTI1ODY0MzMvMDNjM2IxNmFlNDVlMTY2NmNkNTJmNTVhM2I3YmU5NmQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
1155930e4729,Beaver Brook Trail to Mount Moosilauke,AllTrails,7.9,3185,4812,5,338.0,Out & Back,4.6,White Mountain National Forest,New Hampshire,United States,44.04013,-71.79261,1225,https://www.alltrails.com/trail/us/new-hampshire/beaver-brook-trail-to-mount-moosilauke,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjU4NTQ3OTEvMWM4NTc3NGQwNDUwZjQyNGVlMzEwNTExYmUwMGU1OTkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
bb66bdbaa291,Cathedral Ledge via Bryce Path Trail,AllTrails,2.0,610,1135,3,73.0,Out & Back,4.5,Echo Lake State Park,New Hampshire,United States,44.06321,-71.16349,1035,https://www.alltrails.com/trail/us/new-hampshire/cathedral-ledge-via-bryce-path-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTk3ODkxOTMvMzQ0MDMyOTBhZDNjMzBmYjgzNmM1MGUzYzczZjI1YzguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
43ec6b19fd16,Mount Osceola via Greeley Pond Trail,AllTrails,6.8,3001,4288,5,,Out & Back,4.6,White Mountain National Forest,New Hampshire,United States,44.0316,-71.51661,996,https://www.alltrails.com/trail/us/new-hampshire/mount-osceola-via-greeley-pond-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzE3NTE0MjgvYjlhZTg3N2QwMjViMWVlMWNjNjJjZDEzMWI4OGI5ZTUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
