Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
1b945ff56cf8,11231032,This Is My Song and Virginia Hutton Trail Loop,AllTrails,2.1,363,1184,1,59.0,Loop,,4.3,12,Sanbornton Town Forest,New Hampshire,United States,43.55397,-71.58927,https://www.alltrails.com/trail/us/new-hampshire/this-is-my-song-and-virginia-hutton-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzYwOTM2NjEvZTIxZGI1NDU1ODJkNDM4NzIxOTMzYTM2OWQxZDliNmMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
0963a8410264,11138275,Audubon Trail,AllTrails,2.7,403,1200,1,72.0,Out & Back,,3.2,10,Bear Pond Natural Area,New Hampshire,United States,43.67426,-72.09631,https://www.alltrails.com/trail/us/new-hampshire/audubon-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjM3NzMzMjcvYTcwMDY1OTNkMGMzNmI3NGNlMmM4OTk2ZGY4OTljNjkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
291493b1309f,11272771,"Signal Hill via Summit Field, Hudson Parkway, and Field Connector",AllTrails,1.4,341,1309,3,45.0,Loop,,4.5,6,,New Hampshire,United States,43.66427,-72.2213,https://www.alltrails.com/trail/us/new-hampshire/signal-hill-via-summit-field-hudson-parkway-and-field-connector-trails,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTQxMTA2NTMvMzEzYzE0OWRiZWQ5OTNlMTBhMGQyMWYxNDllY2E4ZjAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
5aaeec3627b1,10578126,Snow Mountain Trail Loop,AllTrails,1.2,377,1719,3,44.0,Loop,,4.3,6,Snow Mountain Conservation Area,New Hampshire,United States,43.58391,-72.16463,https://www.alltrails.com/trail/us/new-hampshire/snow-mountain-conservation-area-loop,,2024-05-14
d0d9cffc7587,10037677,Grafton Pond,AllTrails,0.8,82,1299,1,18.0,Out & Back,,3.0,20,,New Hampshire,United States,43.57972,-72.04566,https://www.alltrails.com/trail/us/new-hampshire/grafton-pond,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTA2Mzk1MjIvNDRmYmI5MDMzZTA2NmM1NjQ0NzhlYTg5OTJlZjRlNmYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
6f714c9e672d,11231037,This Is My Song and Hal Graham Trail,AllTrails,1.9,406,1325,3,58.0,Out & Back,,3.9,4,Sanbornton Town Forest,New Hampshire,United States,43.55395,-71.58937,https://www.alltrails.com/trail/us/new-hampshire/this-is-my-song-and-hal-graham-trail-loop,,2024-05-14
538f379e6e7c,10912168,Laconia City Beach,AllTrails,1.2,113,583,1,27.0,Loop,,3.9,6,Bond Park,New Hampshire,United States,43.55441,-71.47561,https://www.alltrails.com/trail/us/new-hampshire/laconia-city-beach,,2024-05-14
04022a8f4fba,10672640,"Beaver, Warbler, Hut, and Fern Trail Loop",AllTrails,0.7,3,869,1,12.0,Loop,,4.6,5,Canaan Town Forest,New Hampshire,United States,43.65043,-72.06407,https://www.alltrails.com/trail/us/new-hampshire/beaver-warbler-hut-and-fern-trail-loop,,2024-05-14
b85ef7a72461,10688999,Forest and Sugar Trail Loop,AllTrails,1.0,167,741,1,28.0,Loop,,4.1,3,Prescott Farm Environment Education Center,New Hampshire,United States,43.59619,-71.44997,https://www.alltrails.com/trail/us/new-hampshire/forest-and-sugar-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjIxNjY2MDIvZjdkMDM3ZDljNmEwN2QwY2M1MDZmMTg5NmIyODQ1NjIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
c02bd8bd400a,10897720,Prospect Hill,AllTrails,4.4,720,1873,3,121.0,Out & Back,,3.8,6,Henry Laramie Wildlife Management Area,New Hampshire,United States,43.55885,-72.1413,https://www.alltrails.com/trail/us/new-hampshire/prospect-hill,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTI4NTE5NzQvYjk2YjA2ZmUzZWNmYzFjY2Q1ODdkODEwYTBkMDZjZGYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
1a09817f1627,10250897,Stonedam Island Main Loop Trail,AllTrails,0.8,150,675,1,23.0,Loop,,3.1,8,,New Hampshire,United States,43.63296,-71.43594,https://www.alltrails.com/trail/us/new-hampshire/stonedam-island-main-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTE3MTgyNTIvZjMzYWFkZmMwMmJkNTUzMjUzYWZiYTkyMDAwMDc3Y2QuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
000ed4ad4862,10464008,Winnipesaukee Playhouse Trail,AllTrails,0.2,6,715,1,4.0,Loop,,3.0,1,,New Hampshire,United States,43.63623,-71.50609,https://www.alltrails.com/trail/us/new-hampshire/winnipesaukee-playhouse-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjI5MjYwMTYvODYzNDhhNWMwNWI3YmFlY2QyOTNmNTcyNWQwOGZlYTAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
29ffc994cccc,11138272,Sweet Water Trail,AllTrails,3.4,285,1066,1,76.0,Out & Back,,2.3,2,Bear Pond Natural Area,New Hampshire,United States,43.66797,-72.05575,https://www.alltrails.com/trail/us/new-hampshire/sweet-water-trail,,2024-05-14
26d778076b7b,10655814,Skyland Trail to Mount Cardigan [PRIVATE PROPERTY],AllTrails,9.7,2749,3156,5,340.0,Out & Back,,3.8,20,,New Hampshire,United States,43.60981,-71.87887,https://www.alltrails.com/trail/us/new-hampshire/skyland-trail-to-mt-cardigan,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY3MzgyMTAvYzZkNTAwMDZjNmE1Nzg2OGE1YjRmODYyYWMzNzc3MzkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
18f8416e0ce9,10599607,Tumbledown Dick Trail [PRIVATE PROPERTY],AllTrails,3.1,482,1069,1,84.0,Out & Back,,3.5,44,,New Hampshire,United States,43.55734,-71.0973,https://www.alltrails.com/trail/us/new-hampshire/tumbledown-dick-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzUzMTEwMDIvNDNmNTM2N2RhMDQ1ZWQyNzFkNWUyNjQzYTI3ZTJjZTQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
11d5215613da,10445815,Mowgli's Mountain Loop [PRIVATE PROPERTY],AllTrails,6.7,1902,2368,3,235.0,Loop,,3.5,4,,New Hampshire,United States,43.68771,-71.86494,https://www.alltrails.com/trail/us/new-hampshire/mowgli-s-mountain-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjMwNzc1MzEvNzgzM2JkYzI4ZjVkZjE0MjVhNzI4M2IwNzIzYmRiNTguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
bfab0a9a60c8,10534638,Cardigan via Back 80 & Mowgli's Trails [PRIVATE PROPERTY],AllTrails,9.9,3047,3156,5,363.0,Out & Back,,3.2,4,Cardigan Mountain State Park,New Hampshire,United States,43.6877,-71.86492,https://www.alltrails.com/trail/us/new-hampshire/cardigan-via-back-80-mowgli-s-trails,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzAxOTcwNzYvYmIxMGZlYTA4MGQyYmU3NDBhMjhhY2M3OTQzNDAyYTcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
dc1fc30ce0f0,10445797,Oregon Mountain Loop [PRIVATE PROPERTY],AllTrails,3.2,1200,2227,5,131.0,Loop,,5.0,2,,New Hampshire,United States,43.68943,-71.86454,https://www.alltrails.com/trail/us/new-hampshire/oregon-mountain-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTE0Nzk5MDcvZmZmZGI0ODFjZDU5NDA5NTIwYzE4NjQwOTFkYmJkY2EuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
5b171e94ae3a,11270875,Red and Yellow Loop via Bonney Shores Road,AllTrails,1.4,75,606,1,29.0,Loop,,0.0,0,Meredith Community Forest,New Hampshire,United States,43.66322,-71.51451,https://www.alltrails.com/trail/us/new-hampshire/red-and-yellow-loop-via-bonney-shores-road,,2024-05-14
8da0dfe0a0ac,10897714,Brown Mountain [PRIVATE PROPERTY],AllTrails,3.0,495,2227,3,82.0,Loop,,2.2,4,,New Hampshire,United States,43.60983,-71.8788,https://www.alltrails.com/trail/us/new-hampshire/brown-mountain,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjQzMjQ2NTMvYzI1MDg5OTAxNmY1MGYzMzE2NWUzOGJkNThjMjQyNDMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
36792d45d3a0,11221070,Munroe Preserve River Trail,AllTrails,0.2,6,541,1,4.0,Out & Back,,0.0,0,Charles C. Norman Munroe Preserve,New Hampshire,United States,43.68768,-71.06763,https://www.alltrails.com/trail/us/new-hampshire/munroe-preserve-river-trail,,2024-05-14
8fb7c4a7dbd1,10005450,Mount Morgan and Mount Percival Loop,AllTrails,5.4,1522,2237,5,,Loop,,4.7,3519,Squam Lakes Association Trail System,New Hampshire,United States,43.78907,-71.54863,https://www.alltrails.com/trail/us/new-hampshire/mount-morgan-and-mount-percival-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjMyNzQ2ODIvMDM3ZjZmYjBlM2VhOGExOGEwZWRkNjhmZmQyYWFhYjUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
2e8617fc6334,10257319,Mount Roberts Trail,AllTrails,5.2,1335,2568,3,174.0,Out & Back,,4.6,2455,Castle in the Clouds Conservation Area,New Hampshire,United States,43.73191,-71.32493,https://www.alltrails.com/trail/us/new-hampshire/mount-roberts-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjgwMjYwNTgvOTgwODNhYzAyYjY2MTE0YThhYWE1ZDMwMWNmYmUwMzMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
cff0c46b07b1,10037688,Mount Israel via Wentworth Trail,AllTrails,4.1,1757,2627,5,182.0,Out & Back,,4.6,1637,White Mountain National Forest,New Hampshire,United States,43.8284,-71.48432,https://www.alltrails.com/trail/us/new-hampshire/mount-israel-via-wentworth-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTk3Mzc1MjEvNjFjMTUxZTcyN2IwMjdiYzNmMDM2NDNlYWMwNDc2NTIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
c4c150484f6f,10004004,Stinson Mountain Trail,AllTrails,4.1,1377,2890,5,158.0,Loop,,4.4,1352,White Mountain National Forest,New Hampshire,United States,43.84943,-71.80094,https://www.alltrails.com/trail/us/new-hampshire/stinson-mountain-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTQxNTY2OTUvN2M3ZDEwZWYzNTc3MGUxYjk4YjE3ZTgwNmIwZTQ2NzEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
3fa495e06413,10294817,Red Hill Fire Tower Loop Trail,AllTrails,3.3,1345,2027,5,142.0,Loop,,4.6,1317,Red Hill Conservation Area,New Hampshire,United States,43.73901,-71.46344,https://www.alltrails.com/trail/us/new-hampshire/red-hill-fire-tower-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY5MDQ4NTkvZGRlMDY0OWNhYzdjMThlZTg3YzRmM2MwNDhkZjkwNzYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
1ff21d239661,10026341,Mount Cube via Cross Rivendell Trail,AllTrails,4.9,1601,2910,3,186.0,Out & Back,,4.6,1141,White Mountain National Forest,New Hampshire,United States,43.88695,-72.04801,https://www.alltrails.com/trail/us/new-hampshire/mount-cube-via-cross-rivendell-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDc3NTA1NDIvNjM2YTA4OWY5MzdhYjk5MzdkMjgwYWUyMDJhYzEzYmMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
4b26d96b0279,10264630,Old Bridle Path,AllTrails,1.7,383,1220,3,53.0,Out & Back,,4.7,1213,West Rattlesnake Natural Area,New Hampshire,United States,43.78877,-71.54838,https://www.alltrails.com/trail/us/new-hampshire/old-bridle-path--3,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTA1MjU5NzkvNjYwYTlhM2VhYzdiMzZhMjRlNGM0NmU0ZDc0YjY2ZjMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
4f67879f7e95,10014342,Mount Morgan Trail,AllTrails,3.9,1377,2208,5,154.0,Out & Back,,4.6,722,Squam Lakes Association Trail System,New Hampshire,United States,43.78913,-71.54867,https://www.alltrails.com/trail/us/new-hampshire/mount-morgan-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzExNzAzNDkvMWY0YTBmYmYxOTMwMGE5NWU4MmMwYjc1YWY3NGY1MjguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
a025505a5432,10266256,Turtleback Mountain and Brook Walk Trail Loop,AllTrails,1.8,369,1256,3,54.0,Loop,,4.6,868,Castle in the Clouds Conservation Area,New Hampshire,United States,43.73195,-71.32482,https://www.alltrails.com/trail/us/new-hampshire/turtleback-mountain-and-brook-walk-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDA1NDExNzQvMWViYWZhNmZlMDZiNDRmZDdmMDM5MmI1YmVkYWEyZmIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
